942.88,621.92
993.49,278.53
778.36,60.42
344.98,550.81
906.2,845.55
882.21,205.44
777,777.88
774.58,546.02
876.5,386.83
620.58,159.11
648.13,428.22
968.34,868.44
741.16,284.74
971.42,694.82
826.08,980.04
999.5,269.47
955.42,744.5
603.37,125.93
983.05,560.58
815.28,448.09
915.44,423.07
833.56,493.08
961.32,435.04
890.52,552.17
896.05,457.86
957.85,936.31
843.4,692.44
882.47,375.27
887.97,491.25
942.31,541.75
967.23,94.67
874.31,139.74
538.18,448.31
827.35,314.17
964.18,389.87
969.85,419.85
949.92,882.55
823.63,143.31
890.1,410.85
838.39,52.88
685.26,783.41
986.05,336.43
941.95,21.7
983.9,848.26
992.12,773.71
982.54,78.75
944.93,716.2
848.16,248.03
875.05,6.93
976.33,959.52
986.31,256.43
896.87,822.38
932.73,276.51
809.3,499.86
888.29,667
898.99,637.25
969.06,501.05
559.72,902.66
735.29,69.66
754.74,392.92
957.57,644.41
788.94,802.69
921.6,49.84
927.35,420.56
834.98,224.64
899.64,997.18
993.47,678.94
968.39,260.47
988.53,126.32
935.69,605.87
965.91,764.17
827.48,241.74
954.18,662.89
853.13,273.8
984.6,662.06
987,310.18
782.87,568.98
975.23,273.75
894.12,685.19
935.6,695.61
990.74,117.87
734.79,557.93
692.14,740.42
950.4,963.82
911.79,281.58
732.46,544.78
977.17,239.44
958.59,606.39
932.66,259.12
910.6,378.09
461.35,249.05
984.08,875.85
729.83,568.54
968.38,698.46
621.12,45.3
868.84,920.77
993.92,539.96
913.58,957.88
955.78,549.53
999.59,919.55
416.14,784.35
959.27,785.21
956.22,636.83
995.98,105.23
999.55,455.61
820.07,640.47
920.1,632.95
912.58,612
920.96,738.28
980.85,737.66
914.9,256.11
998.26,621.65
985.33,845.74
562.4,78.91
982.98,708.94
964.45,159.47
981.52,75.53
985.73,360.39
932.25,538.19
950.98,733.23
936.63,695.09
988.68,571
988.09,584.61
998.24,357.5
948.49,56.41
668.55,101.56
640.77,236.65
947.37,927.4
592.71,696.34
605.84,495.35
955.28,42.02
874.2,895.5
987.48,140.15
892.2,798.09
976.16,847.38
768.76,810.2
912.59,693.07
975.03,43.47
912.78,299.67
969.77,570.87
894.87,138.27
781.43,572.53
956.34,990.62
875.36,679.12
886.94,942.79
953.4,290.85
964.58,51.74
943.74,666.22
946.68,368.48
842.94,897.2
671.07,163.42
761.28,794.24
966.2,790.02
931.46,449.63
963.6,31.4
983.62,468.46
922.9,713.86
822.52,467.53
941.49,391.97
875.02,53.39
980.22,762.31
663.76,473.32
890.84,742.04
929.28,933.82
832.16,255.72
922.26,719.11
808.64,281.33
999.89,780.29
977.06,615.19
997.02,830.65
993,811.6
964.11,29.34
959.11,14.29
826,182.02
852.66,975.75
978.54,641.42
973.34,238.98
924.45,720.19
887.96,392.46
978.17,105.71
970.03,419.88
906.5,596.77
944.34,685.79
879.72,791.14
954.27,643.55
906.49,621.5
995.98,41.23
947.08,815.5
759.61,73.75
883.03,216.19
949.45,832.17
998.61,505.25
869.6,546.09
690.17,557.78
980.91,607.28
972.38,519.39
896.55,161.58
989.07,827.32
866.09,813.42
955.96,785.97
914.34,972.5
879.57,5.4
890.78,19.22
760.49,56.3
945.69,72.2
730.35,576.53
643.83,56.3
709.12,284.89
714.22,215.12
859.24,313.07
973.83,437.99
974.17,58.36
978.32,589.8
725.17,197.13
991.79,570.59
942.42,859.01
968.47,247.2
996.95,704.25
965.85,98.09
964.18,854.27
964.69,662.75
874.41,63.68
996.16,89.69
759.73,722.81
973.37,762.64
966.27,346.88
987.73,972
848.42,392.57
590.4,213.67
853.46,4.15
954.75,527.6
970.4,433.32
890.89,836.34
912.05,411.73
914.99,400.75
984.26,162.1
868.83,902.51
874.39,471.09
986.27,269.06
833.61,625.57
966.67,457.58
876.15,101.56
828.51,872.5
756.16,64.02
851.39,175.93
978.99,476.38
915.18,417.43
734.96,99.11
912.29,753.75
931.06,160.8
929.62,63.97
839.78,930.81
954.28,686.71
983,602.43
768.62,414.34
948.01,366.38
976.2,80.8
978.8,140.04
989.43,359.42
965.61,740.29
980.13,424.07
997.28,489.5
869,499.07
984.66,561.01
826.62,845.97
860.05,428.36
896.98,830.91
868.65,126.66
922.86,217.89
602.72,806.01
937.14,971.96
990.47,189.47
841.04,12.08
969.48,848.05
997.14,147.02
902.35,528.52
924.76,88.45
952.12,745.7
992.72,587.24
993.62,853.42
798.77,11.27
913.57,393.17
913.72,825.65
994.91,378.97
960.14,563.16
980.86,614.57
933.43,491.78
803.82,592.29
803.99,605.82
976.5,416.2
984.29,967.38
754.15,936.06
885.15,593.23
929.38,747.85
882.81,581.18
959.28,116.34
904.13,790.59
987.13,182.94
872.29,171.96
994.96,29.85
963.36,272.97
868.57,227.32
922.31,653.54
889.75,272.17
947.1,678.17
959.49,50.33
939.48,878.15
981.77,612.69
990.16,897.25
966.74,350.21
933.41,591.2
732.96,427.99
940.01,886.28
754.44,810.78
937.86,222.81
991.14,748.87
991.2,794.31
805.33,696.95
958.82,193.5
993.89,847.88
840.23,118.23
980,349.47
671.74,428.67
967.12,361.51
895.04,106.77
939.76,179.87
962.53,901.6
857.86,809.29
973.43,669.93
784.56,210.48
961.69,914.59
984.26,939.18
976.26,483.65
887.8,1.4
939.99,677.44
992.16,412.42
874.36,628.33
987.59,260.73
933.35,72.21
727.41,885.21
397.45,544.78
918.47,349.33
968.83,35.18
970.25,946.03
876.53,742.25
934.44,944.38
901.02,229.46
920.38,435.67
874.86,459.27
988.97,581.62
942.53,610.28
991.29,458.05
962.43,503.04
898.23,516.78
803.64,171.81
917.51,167.19
999.43,452.34
988.64,469.35
956.23,651.65
891.89,95.09
947.46,812.69
961.57,501.04
746.17,785.81
992.82,779.3
966.52,654.1
967.07,207.56
905.89,265.09
823.56,843.2
974.61,308.3
969.56,194.71
895.4,22.65
910.36,379.36
871.84,869.45
999.01,869.74
882.94,710.77
976.85,660.16
971.56,772.26
975.96,164.68
701.01,8.99
958.7,490.02
987.48,287.79
860.16,921.15
993.17,262.78
987.45,527.13
983.1,448.81
969.24,460.13
944.64,542.9
958.54,569.72
976.27,332.14
872.27,285.87
813.43,905.48
994.88,616.85
961.42,801.44
934.86,885.39
805.62,247.49
958.15,11.08
986.71,833.71
655.11,130.59
999.07,832.43
973.23,856.1
958.31,970.47
951.98,839.23
741.95,197.32
941.7,673.17
711.67,484.69
889.54,493.57
988.22,620.25
951.22,709.02
779.39,37.93
968.61,227.62
980.17,2.47
826.4,536.88
940.77,103.67
741.52,198.55
691.49,280.71
905.44,809.51
950.7,966.47
947.6,32.67
984.84,4.1
934.92,592.95
871.91,608.67
883.84,653.76
992.88,733.12
953.42,189.92
919.79,490.59
693.6,603.88
912.03,670.2
779.34,977.26
802.34,860.6
825.22,124.28
799.53,741.82
963.64,425.15
937.23,82.49
937.21,778.64
946.51,276.59
872.18,391.87
988.48,993.19
827.14,183.48
764.05,753.15
998.57,103.54
988.82,712.52
971.88,914.17
871.46,975.67
990.3,197.28
898.58,716.12
953.58,722.53
979.81,797.03
926.88,91.09
867.39,601.41
900.51,65.19
945.96,617.52
863.65,292.53
813,916.4
957.57,354.95
966.18,248.7
821.99,895.47
953.55,665.21
891.82,134.26
986.55,176.5
962.88,961.53
904.23,342.25
999.12,204.3
997.52,844.4
861.17,51.59
610.57,594.38
986.12,583.8
886.47,604.52
975.71,225.39
962.35,77.57
945.46,998.74
959.85,658.76
962.6,843.65
821.12,92.49
940.67,441.06
849.41,989.2
473.71,142.59
891.63,283.32
949.43,886.66
897.86,593.49
911.81,137
975.9,579.4
867.49,316.44
905.01,135.29
697.76,368.16
727.96,72.69
587.32,24.3
998.03,525.86
960.81,443.05
896.73,361.97
933.9,859.37
989.25,654.58
994.18,45.03
981.79,177.24
966.65,186.54
988.23,652.71
953.01,506.21
974.41,992.33
932.92,744.24
875.43,379.97
930.22,506.41
992.75,808.62
912.2,70.35
988.21,777.14
911.46,278.76
992.08,625.9
985.85,527.05
968.9,887.04
935.19,2.01
943.56,410.17
882.1,47.14
803.83,416.55
942.09,669.07
863.43,414.79
941.13,528.05
994.5,698.62
996.98,625.06
822.73,615.09
885.65,277
600.59,747.39
993.06,709.26
899.97,505.22
849.7,33.49
780.19,784.65
915.22,480.53
816.07,107.83
906.42,371.01
729.3,573.63
973.56,838.33
954.68,553.37
826.94,711.34
816.38,230.66
973.86,159.06
877.35,504.05
836.39,270.84
978.84,760.89
992.12,250.7
973.64,620.14
885.1,523.21
910.47,525.91
878.7,176.45
877.29,428.21
905.87,530.6
850.59,906.58
618.89,837.74
890.13,608.93
891.78,926.23
979.32,863.61
861.26,730.64
787.41,11.27
989.92,771.23
934.16,997.16
975.49,107.03
989.55,615.66
922.6,178.46
843.04,252.14
686.52,249.8
951.39,259.98
967.15,675.75
999.63,758.94
955.84,787.17
999.99,821.57
953.03,559.97
964.48,752.9
971.78,282.37
938.34,46.7
945.89,401.98
980.2,555.82
921.84,741.02
994.27,481.08
979.7,219.29
970.73,317.01
985.92,909.65
876.05,445.01
922.28,117.67
851.09,769.66
973.52,976.56
879.96,110.9
997.33,995.46
744.39,197.11
972.27,942.1
950.07,585.17
992.65,331.94
917.15,307.35
809.07,201.62
999.73,935.84
998.28,381.86
979.23,507.94
871.65,62.87
807.66,608.73
896.73,37.86
789.7,930.65
950.07,388.51
988.6,807.93
870.27,501.83
851.58,432.56
986.35,954.22
888.97,374.01
732.85,383.59
925.67,426.32
999.62,231.29
907.63,943.25
795.66,522.02
975.25,668.46
939.89,922.16
968.42,787.87
986.52,894.73
887.22,586.05
939.47,947.71
975.39,450.65
994.29,347.43
825.49,109.36
972.62,118.02
822.75,338.46
972.19,41.98
824.89,377.26
958.88,370.51
993.09,994.78
790.64,771.03
793.4,429.41
845.63,464
692.32,579.31
834.01,431.45
862.54,291.81
959.66,419.85
956.95,734.46
904.36,345.92
923.78,314.21
807.53,437.3
845.32,981.55
943.17,319.43
904.41,418.89
917.29,89.89
876.03,393.14
815.14,495.67
753.87,398.3
978.67,851.45
940.1,182.26
991.39,873.31
946.8,928.58
984.65,320.04
844.45,64.18
982.73,941.17
926.64,877.85
850.11,0.57
865.12,499.62
822.83,839.36
954.56,381.85
618.39,930.6
909.5,427.92
984.01,430.41
952.68,770.79
891.11,191.86
999.37,267.23
898.46,777.79
739.48,429.24
954.78,942.38
977.98,266.45
871.46,783.25
968.66,345.51
980.86,723.68
833.55,29.76
941.21,299.18
949.23,520.49
949.49,854.62
925.82,562.54
636.97,981.6
999.42,610.62
922.71,998.19
725.14,395.62
771.23,26.46
926.99,979.3
917.67,854.19
911.16,134.18
889.78,831.83
866.97,94.5
883.69,578.78
945.52,274.37
808.08,196.15
949.06,106.59
939.39,519.5
842.38,133.44
892.08,627.98
707.33,139.41
973.82,457.76
890.28,484.03
964.71,107.19
998.89,417.99
945.3,971.85
992.62,590.37
994.66,400.45
963.21,798.13
825.73,448.36
809.99,559.72
947.15,266.43
956.88,56.21
921.91,561.98
845.15,334.07
717.8,265.54
949.03,214.7
837.81,45.65
993.57,19.79
968.89,715.68
999.17,904.64
955.19,267.16
830.4,85.88
963.41,731.29
888.67,923.62
781.29,327.09
879.05,37.12
953.3,845.67
966.1,281.54
923.94,328.06
756.02,950.12
899.5,188.21
954.4,658.79
850.97,313.18
966.68,346.65
933.67,386.59
994.93,152.92
859.63,864.75
959.51,988.97
957.99,836.13
826.2,949.96
889.93,94.23
970.72,501.96
920.85,302.68
710.27,722.47
843.31,227.07
877.44,837.88
775.85,249.57
633.88,575.37
843.85,883.71
864.25,104.84
918.58,422.41
986.07,926.51
997.05,899.73
926.44,392.51
962.56,351.71
924.46,443.76
854.82,74.88
937.49,688.85
687.59,811
737.49,605.89
967.29,84.74
729.57,174.88
921.35,273.82
926.2,348.23
941.71,322.62
874.61,866.05
796.28,245.77
953.09,203.93
760.39,639.74
995.01,45.58
943.68,137.16
817.92,733.83
879.42,968.52
986,885.6
968.63,644.68
828.39,624.48
941.54,111.68
573.79,575.11
877.64,713.15
921.29,311.29
887.12,381.87
960.82,520.3
960.31,979.68
643.24,207.61
933.59,155.51
996.18,765.82
969.09,491.88
572.1,481.05
833.67,151.89
932.86,412.69
838.81,599.57
877.41,442.15
936.49,376.87
995.89,941.58
901.53,965.15
963.48,781.04
962.64,580.07
969.4,178.75
979.66,268.58
979.88,751.38
995.07,60.63
851.61,919.57
984.54,330.34
894.41,212.21
865.61,13.87
968.4,455.95
996.21,614.24
721.26,587.38
969.21,847.4
947.65,927.95
972.34,884.11
883.73,631.58
991.31,234.45
985.81,530.61
953.99,947.87
983.86,524.49
764.28,637.93
991.59,753.59
970.35,358.01
798.23,689.51
816.87,910.88
978.12,982.72
858.77,432.56
906,979.22
956,793.56
851.28,904.68
946.61,572.73
996.93,376.98
907.32,429.75
949,117.14
939.06,824.53
776.2,947.55
957.76,616.64
993.04,987.98
887.12,88.35
884.38,187.84
972.54,226.61
910.17,185.1
919.49,326.59
853.31,973.22
941.7,879.83
972.42,85.7
990.84,585.62
865.27,457.17
958.04,196.87
970.09,117.22
967.18,928.89
986.33,683.33
892.9,617.94
744.72,132.84
895.87,220.94
891.55,178.34
978.03,91.84
928.69,224.02
852.85,827.13
681.36,314.22
939.77,509.37
932.75,933.15
705.41,189.32
978.5,960.77
732.76,218.36
739.13,355.84
713.36,982.84
905.47,807.56
835.46,5.8
938.08,109.28
979.9,370.88
948.28,994.52
970.58,35.1
996.54,804.32
822.61,147.14
859.52,400.99
993.83,779.79
757.17,28.75
940.42,790.84
990.24,628.01
839.44,443.22
993.1,41.41
990.35,206.31
910.27,907.3
845.88,360.95
896.06,329.09
904.51,67.22
955.87,306.87
980.72,924.03
977.53,559.27
876.98,38.77
925.69,793.75
914.6,353.69
996.24,681.9
883.41,515.53
998.32,928.07
933.46,722.58
903.03,937.79
981.35,722.48
993.96,87.9
822.71,176.37
991.15,124.68
941.23,98.49
865.56,145.81
891.85,929.64
963.07,122.96
849.57,623.38
971.27,232.38
574.15,252.78
959.03,783.31
984.05,785.35
995.64,213.13
760.76,599.63
974.14,87.72
989.14,341.34
897.69,650.41
907.08,553.05
879.77,745.52
697.04,36.04
970.74,347.86
957.84,812.94
875.25,867.02
962.03,172.1
948.5,456.77
892.32,40.32
991.51,27.17
948.85,829.33
902.58,234.9
927.17,686.92
978.39,193.37
885.94,28.32
899.01,140.92
993.12,729.57
947.47,613.76
883.95,330.3
805.34,244.72
916.92,722.36
991.21,367.1
894.52,128.94
979.41,147.35
925.97,3.95
961.42,914.49
822.17,993.61
762.79,266.74
649.35,417.13
895.56,372.31
796.78,458.4
917.26,640.96
992.91,260.51
878.96,558.9
826.86,430.09
929.87,261.9
959.98,47.83
951.72,788.96
969.93,401.47
928.58,877.8
637.48,92.12
961.7,631.27
895.67,524.57
856.94,619.28
985.02,120.92
897.06,687.08
911.83,788.14
925.97,72.07
770.02,712.18
919,477.35
893.33,960.25
900.98,560.56
974.09,408.72
930.33,263.15
904.85,848.18
956.85,982.26
974.96,878.83
931.43,303.29
926.65,725.69
996.45,6.41
958.65,990.27
961.33,431.4
933.84,369.71
963.93,59.63
966.72,725.6
988.12,302.12
767.32,281.84
944.58,705.09
781.75,127.11
770.16,580.17
566.16,26.95
675.45,182.6
894.43,534.49
891.26,420.15
944.38,673.22
959.58,607.82
859.59,143.45
918.76,604.95
858.52,488.81
750.31,816.01
923.78,337.66
917.59,857.93
997.2,604.18
833.59,455.52
708.42,300.62
793.32,586.98
940.41,212.8
785.27,303.62
962.48,157.63
880.8,27.4
985.8,580.24
970.51,180.12
938.14,406.27
937.12,772.31
971.05,240.83
990.48,491.67
945.01,990.64
759.46,576.84
896.28,934.69
972.22,484.06
789.35,659.47
968.91,570
937.11,263.31
917.26,69.76
878.47,661.81
898.97,877.76
873.27,887.72
952.71,666.8
530.03,848.88
981.31,166.86
894.94,307.64
900.93,242.75
995.35,992.48
865.6,40.23
753.9,968.2
914.18,995.24
860.16,913.75
967.4,273.3
851.45,241.56
970.5,900.14
816.5,745.31
824.77,797.09
987.58,584.27
995.66,88.24
838.96,46.1
976.38,48.68
777.51,641.03
882.61,666.03
989.41,248.53
918.87,639.36
917.17,5.36
944.49,42.11
966.49,896.47
947.81,930.61
978.29,766.55
733.26,830.86
934.83,76.34
884.85,961.61
890.72,682.15
963.09,58.22
978.9,536.54
947.96,677.95
917.9,352.92
838.77,504.22
981.76,483.79
933.49,778.36
908.21,490.15
939.8,852.33
917.38,586.46
919.17,824.4
889.02,977.76
543.08,694.95
953.8,359.62
959.87,601.75
755.79,691.36
862.27,286.2
913.3,582.13
870.25,993.88
665.55,883.56
921.55,494.02
811.14,88.03
946.6,921.61
995.21,253.68
929.52,550.32
975.24,892.31
974.05,599.76
892.92,125.93
967.1,835.79
971.36,522.78
780.16,340.6
966.7,296.04
981.16,949.77
940.93,654.75
978.85,663.92
990.94,308.53
966.68,345.51
990.03,951.02
981.1,552.51
901.58,285.16
950.99,421.49
833.4,369.38
992.58,92.79
888.12,535.31
920.59,722.29
934.17,97.67
890.8,261.72
963.19,742.93
830.71,494.56
827.18,746.62
989.7,292.12
977.19,905.48
970.11,136.76
835.85,950.18
951.02,160.91
924.75,181.99
965.39,936.5
790.73,461.82
948.77,542.85
826.77,880.51
959.85,609.88
902.92,694.06
939.35,408.7
932.48,381.87
957.85,488.54
961.73,761.28
995.16,776.24
991.1,877.82
910.16,85.74
993.34,329.7
979.64,718.16
922.17,633.84
979.57,33.09
934.4,536.06
961.25,921.33
888.36,266.21
932.89,647.56
963.85,953.83
978.49,613.15
961.46,133.62
761.86,955.14
837.96,51.29
989.29,957.65
846.19,428.67
757.48,705.19
712.13,25.49
877.46,536.53
985.34,145.76
985.06,661.87
790.29,850.77
999.71,846.04
997.76,255.21
809.11,39.9
910.89,532.78
932.27,538.86
937.78,95.05
883.59,65.44
993.69,358.07
991.45,503.74
987.24,648.29
969.95,561.31
991.4,669.57
804.27,109.53
737.09,456.6
899.71,250.89
970.14,312.57
977.75,288.86
917.13,934.44
996.7,732.47
905.11,101.33
921.6,74.17
716.74,668.18
788.09,0.63
597.64,487.22
623.81,965.17
766.21,395.62
970.94,650.15
855.81,636.78
866.14,847.6
818.22,235
918.79,6.02
922.63,192.94
928.04,548.25
933.71,311.76
932.89,946.72
978.06,662.21
971.77,361.06
830.93,16.96
918.75,368.75
935.89,663.01
868.55,912.34
910.15,608.33
961.31,955.47
820.82,336.77
698.06,923.1
979.42,413.61
962,575.23
896.87,564.38
843.36,639.85
889.37,600.5
777.93,377.55
800.95,692.51
954.63,901.4
966.89,422.6
977.88,876.32
937.36,173.12
753.45,717.38
985.3,396.93
773.15,976.56
668.77,781.92
983.01,9.91
980.04,499.12
950.8,742.23
985.15,480.15
783.01,18.36
740.34,688.34
969.07,186.28
919.87,499.88
991.98,240.49
797.26,263.32
947.71,7.61
893.8,685.78
999.51,67.88
993.62,875.75
720.06,948.35
888.87,259.01
820.25,499.07
910.25,227.5
772.77,165.73
964.27,992.66
883.69,331.41
791.55,509.86
993.79,769.97
737.06,203.22
814.23,268.26
973.85,248.24
932.44,957.2
872.61,881.2
972.12,81.28
885.59,679.27
949.73,840.09
997.2,10.4
949.78,894.06
979.34,912.23
999.75,533.4
758.53,575.77
958.75,133.84
733.54,775.78
928.45,335.69
908.08,908.24
844.99,621.81
736.17,47.87
705.54,621.18
996.72,361.19
984.69,738.88
973.34,936.23
953.18,96.72
727.93,423.75
964.91,220.19
990.76,845.6
946.09,336.46
906.13,521.42
740.57,325.57
999.58,917.75
997.15,382.65
999.55,748.5
985.9,513.31
744.64,468.18
905.24,153.92
697.55,690.41
973.88,756.51
924.45,406.13
883.2,505.08
809.76,51.96
939.15,834.95
919.93,697.02
961.13,436.64
942.39,4.82
932.78,508.73
936.96,898.09
873.4,528.79
937.58,719.96
846.15,577.83
828.66,980.17
970.66,256
925.3,429.44
972.94,952.02
915.39,99.76
834.35,271.99
903.69,705.3
971.92,983.94
930.28,170.08
686.76,10.55
758.43,101.91
860.46,428.66
948.24,122.24
892.94,725.07
927.06,454.87
977,813.55
997.9,396.65
800.82,133.24
969.11,981.62
954.26,587.08
966.12,181.29
990.6,776.25
989.48,390.21
961.16,141.44
959.82,38.02
808.19,12.36
912.85,928.57
852.23,178.14
981.9,909.12
996.85,78.42
983.66,816.63
754.93,489.93
981.57,239.54
994.13,441.83
920.73,78.04
809.95,549.5
998.81,762.45
623.72,518.26
870.8,629.77
878.72,103.74
896.69,574.66
965.45,816.66
976.82,938.19
931.54,93.76
903.76,956.98
814.04,860.24
961.48,102.03
685.42,784.59
992.17,543.72
953.36,734.6
973.94,612.65
882.24,354.96
965.93,656.24
926.99,670.96
857.13,807.38
983.58,776.54
974.06,252.43
954.88,137.08
935.83,372.12
920.22,378.81
984.53,159.62
758.85,540.99
986.04,845.08
911.71,360.27
997.06,768.25
872.34,776.92
868.09,241.48
943.67,188.36
994.82,685.42
984.39,411.07
961.06,85.02
986.94,137.63
997.95,99.39
934.31,891.19
915.26,637.03
855.26,929.5
413.7,167.68
769.69,344.69
542.76,338.5
861.83,933.66
782.89,64.66
734.61,226.69
848.17,813.16
968.44,681.96
923.11,719.96
935.28,915.67
990.6,498.3
924.8,781.53
898.09,35.53
666.73,872.09
889.86,882.72
783.98,243.8
723.34,154.53
982.64,938.19
928.8,296.31
934.43,431.03
866.86,382.22
921.83,336.68
992.98,71.16
931.31,119.31
975.04,973.98
968.58,608.37
965.14,844.77
919.38,221.57
976.31,680.73
909.57,482.25
849.45,361.2
977.87,624.01
727.16,700.32
944.59,634.48
972.64,591.88
940.99,375.15
976.38,788.36
941.13,774.38
771.68,303.14
996.66,115.37
925.09,58.44
925.2,46.47
730.11,742.33
805.31,677.63
820.11,947.03
812.75,113.43
876.07,537.36
894.85,55.01
949.72,142.8
939.14,190.24
995.18,3.1
889.93,396.77
950.16,426.62
953.06,393.89
887.79,550.93
853.85,818.52
991.49,132.66
971.63,350.67
894.7,670.7
979.65,813.96
514.96,138.45
988.17,383.99
917.75,894.94
977.33,81.93
838.07,488.51
922.48,410.16
729.55,47.83
999.73,925.75
943.1,473.86
889.58,218.01
968.34,481.65
961.44,262.88
912.12,120.74
900.49,427.24
906.85,213.09
960.57,623.02
822.4,88.26
965.2,77.1
760.68,243.37
642.67,78.04
902.49,366.83
987.93,695.67
705.22,787.61
897.12,224.95
872.61,440.46
988.92,1.32
862.9,718.33
683.45,338.34
796.36,808.87
916.86,103.57
856.41,960.33
844.7,98.62
977.78,58.8
923.95,860.59
977.95,177.88
870.66,305.42
998.94,429.58
850.12,447.33
932.25,658.76
940.74,476.74
897.54,805.52
981.48,2.21
992.76,894.34
840.96,842.35
961.68,27.93
918.18,305.16
873.63,86.77
830.44,649.74
920.5,954.01
745.91,822.45
853.88,752.24
960.83,481.72
938.15,489.44
963.2,997.04
940.36,794.46
834.03,9.83
998.15,634.04
929.33,158.48
741.84,254.05
430.42,655.41
980.15,537.53
929.26,545.16
985.6,198.67
886.35,680.67
958.95,943.94
661.29,172.61
761.22,50.78
910.9,315.63
957.95,252.43
892.57,622.69
859.23,495.31
930.93,335.47
571.19,482.47
941.05,200.01
970.96,751.19
877.45,536.1
945.11,638.13
953.02,185.02
951.72,185.03
897.56,127.28
971.16,449.36
886.46,440.88
879.69,484
958.09,382.07
990,341.16
981.9,225.09
921.8,850.73
882.03,619.33
973.39,323.06
623.65,935.63
972.44,926.47
978.42,694.66
987.76,676.17
796.23,816.82
935.12,727.77
985.42,29.05
918.46,884.76
955.73,470.33
966.14,132.85
866.86,371.52
870.61,16.41
360.38,792.21
907.72,372.51
928.75,991.58
820.79,659.98
992.71,70.15
672.38,337.84
829.8,365.43
644.97,58.3
966.88,237.93
945.48,61
784.03,547.99
939.76,996.52
967.4,362.78
828.54,106.13
950.47,384.18
745.32,854.01
699.08,313.19
948,958.07
949.7,410.77
875.69,591.6
947.81,622.88
501.42,531.26
957.68,124.79
988.48,496.48
969.29,638.48
832.65,593.22
964.73,825.79
999.45,214.3
930.27,812.07
943.5,550.24
899.03,860.03
986.79,413.89
872.04,168.04
961.6,152.1
975.56,791.53
967.96,440.01
951.9,529.35
918.74,81.04
861.97,101.03
701.03,348.46
793.95,539.8
872.78,134.34
944.6,391.57
987.88,46.33
993.12,770.76
832.27,901.17
910.34,499.37
799.42,63.21
962.57,621.42
677.38,763.81
991.26,611.35
968.16,245.73
999.1,733.85
870.79,498.46
910.71,798.14
655.37,100.83
982.29,211.53
964.6,646.19
945.48,935.84
445.19,18.85
917.42,3.08
905.72,989.63
997.5,491.49
929.71,499.42
999.79,194.23
956.2,967.93
947.98,337.73
984.17,502.5
985.85,185.1
911.83,966.88
834.72,925.3
827.64,913.02
803.25,193.89
901.53,104.73
639.05,977.4
992.66,73.59
760.06,306.42
969.7,63.3
975.5,161.06
775.52,188.35
871.86,261.58
925.55,817.01
972.19,622.48
918.49,486.32
895.2,615.96
872.7,196.99
849.86,350.96
884.05,337.97
861.15,144.52
790.3,110.26
962.36,59.09
935.26,964.61
922.94,490.13
737.27,793.59
864.59,565.66
993.4,870.11
876.04,575.16
921.79,796.18
989.44,600.4
968.89,487.5
958.99,61.05
813.39,458.25
962.38,243.22
998.11,737.35
959.16,774.17
747.44,987.93
561.13,708.53
921.26,744.26
686.41,690.39
946.44,284.32
562.03,30.77
882.31,146.7
890.53,926.82
994.46,657.49
989.36,630.69
981.64,998.06
928.32,184.29
970.65,218.69
909.23,612.93
857.81,554.36
870.65,694.93
941.61,209.82
921.67,112.2
981.93,377.09
879.99,815.72
979.22,225.5
977.83,928.96
981.92,437.92
991.55,508.51
985.7,845.49
743.76,353.34
835.6,265.34
834.16,961.89
849.17,168.47
804.02,565.61
848.83,215.6
929.55,59.39
776.77,845.69
993.75,94.97
918.3,510.3
941.59,862.53
960.62,327.96
968.63,102.23
878.42,870.55
921.19,453.39
974.84,402.85
617.94,666.1
948.54,612.82
975.54,731.52
956.09,338.67
934.1,942.09
977.85,650.62
997.55,444.36
938.01,892.26
631.21,375.7
988.73,207.32
972.02,91.3
799.1,854.52
935.48,904.84
972.78,832.3
957.77,992.43
908.51,285.12
987.53,222.28
859.09,391.28
770.05,76.9
940.41,564.93
925.13,795.97
990.75,710.28
961.31,562.14
909.85,895.82
986.37,215.78
975.3,403.19
904.77,702.26
944.48,758.86
986.09,306.67
926.32,583.1
490.67,417.64
995.89,773.16
800.65,693.1
929.58,25.72
978.54,852.12
916.57,578.13
983.6,539.29
978.45,822.38
893.95,875.49
887.03,522.4
846.8,908.09
927.9,439.77
821.85,423.77
982.6,167.44
957.72,895.17
820.2,787.45
993.71,852.68
934.36,201.07
513.77,28.89
983.9,283.8
945.19,288.15
924.82,133.17
957.05,778.32
958.86,33.54
889.74,655.65
954.75,30.62
978.2,358.19
967.52,688.36
789.42,368.44
916.44,93.23
775.78,621.54
991.07,910.91
906.02,724.85
984.21,890.4
969.4,798.34
995.39,985.22
844.24,223.95
890.12,421.5
952.29,769.57
894.4,679.6
860.13,7.5
974.54,21.16
934.17,30.7
829.29,720.44
957.16,943.01
877.1,956.24
954.77,577.78
644.1,883.58
937.12,196.98
663.37,274.25
929.56,451.36
938.65,644.81
809.85,809.24
902.01,754.33
994.83,146.18
999.95,433.64
937.02,263
890.89,340.58
987.35,264.96
981.96,938.48
956.02,307.9
850.56,936.42
992.86,640.82
877.87,437.46
975.91,725.39
817.06,622.79
980.7,421.81
776.92,231.9
974.61,786.12
705.17,960.29
957.47,234.6
936.08,13.35
823.55,784.58
822.07,282.12
989.81,84.77
990.8,675.93
898.3,309.99
593.55,376.84
981.44,33.38
953.89,576.86
524.74,769.83
626.51,853.07
988.56,791.66
998.43,210.22
852.47,339.59
956.53,29.32
906.23,678.08
