118.25,140.73
979.4,40.82
391.52,301.2
73.34,192.23
318.64,367.48
419.43,393.25
29.85,28.77
1.85,325.42
358.43,703.43
959.6,270.43
509.59,841.93
173.12,227.2
927.59,340.56
201.09,602.76
306.37,431.8
324.43,165.54
619.05,384.03
510.78,590.98
709.25,255.28
716.46,341.94
420.72,763.42
904.68,753.56
826.02,881.55
650.9,322.87
343.19,478.63
543.57,649.05
668.66,537.98
63.7,890.21
122.41,859.7
773.72,190.06
747.91,515.36
120.77,194.59
12.3,140.87
614.12,259.54
700.32,554.67
652.71,146.77
201.62,361.01
73.43,945.13
963.06,678.54
895.47,804.62
750.89,143.86
409.71,435.73
351.52,251.41
362.36,763.38
63.3,864.29
748.1,190.85
220.11,66.31
417.99,476.4
113.25,438.59
867.13,888.87
830.97,961.24
968.96,895.64
269.47,33.68
183.98,51.79
438.57,484.23
486.26,848.65
187.03,352.05
663.58,736.01
353.06,77.1
641.63,464.06
400.35,640.41
583.06,576.94
263.4,268.37
626.03,26.31
566.57,960.78
739.61,39.93
133.91,672.57
158.48,101.83
945.75,44.66
344.28,566.74
990.31,544.01
254.31,684.7
363.02,644.17
299.18,610.94
506.19,253.43
158.1,834.25
612.65,774.39
199.33,582.45
441.06,522.31
446.25,391.56
142.59,229.9
652.12,832
675.79,923.49
916.73,140.66
522.02,605.3
442.97,413
777.65,575.68
82.63,12.37
925.46,4.02
911.72,260.28
189.32,25.48
554.55,794.27
255.57,955.48
141.18,831.81
876.01,975.69
980.37,218.14
80.66,212.64
981.83,375.6
783.42,849.78
474.73,26.42
94.67,238.51
307.98,671.99
143.41,313.59
481.26,728.63
741.54,733.78
296.86,265.05
715.42,459.16
267.16,880.92
940.21,686.8
751.42,352.37
610.54,342.72
755.76,950.33
464.85,36.27
177.87,567.58
839.27,13.01
952.03,77.81
820.71,645.01
316.52,652.1
543.65,19.81
253.1,358.57
706.59,794.3
383.82,738.84
244.22,323.32
343.96,231.11
979.34,929.05
291.37,940.28
495.23,741.86
223.45,260.94
182.6,393.66
932.69,269.94
820.66,311.28
31.54,490.32
187.73,669.09
481.91,972.86
166.03,764.21
427.86,929.44
941.18,167.96
908.06,435.1
215.85,215.16
382.99,273.03
34.2,96.11
610.26,940.86
802.37,440.84
501.05,393.35
814.4,719.74
740.64,129.46
230.14,44.04
650.79,764.8
546.63,309.11
656.24,172.8
663.7,844.61
45.03,461.84
399.34,643.46
409.79,987.25
515.01,84.59
725.07,747.03
124.9,740.5
854.72,732.27
976.62,10.18
839.55,414.63
683.32,817.57
304.3,734.15
918.25,858.69
652.6,147.76
682,284.73
70.02,401.13
596.93,245.54
883.52,130.32
699.26,897.72
88.58,438.9
943.19,709.71
459.86,17.8
597.94,26.34
207.61,668.58
959.91,935.9
497.67,701.16
79.89,880.19
245.64,881.05
793.56,144.66
825.43,737
291.5,992.76
772.31,673.74
51.29,391
49.56,918.45
363.34,199.5
83.1,764.42
121.06,214.62
588.71,305.31
261.82,189.4
64.49,864.31
598.6,860.66
58.72,285.36
944.21,717.56
432.04,204.89
320.45,606.89
789.86,620.38
766.76,124.76
441.83,660.44
366.84,201.87
284.1,515.56
607.56,778.01
105.14,314.32
909.34,114.55
818.31,1.79
176.8,457.75
487.38,599.36
113.24,241.66
440.82,462.53
920.74,93.53
339.3,698
933.61,285.8
294.4,302.82
770.79,212.89
93.71,353.14
241.25,830.5
970.49,892.7
386.83,76.58
621.61,807.62
198.7,89.73
256.92,822.98
452.78,380.94
580.46,593.12
735.11,367.22
393.63,518.75
568.29,622.7
17.11,975.86
662.82,137.17
548.1,977.29
159.06,451.8
692.15,256.45
203.23,146.67
33.54,971.83
75.58,820.92
148.7,922.64
296.14,754.34
765.16,75.2
584.93,563.2
274.6,593.84
943.33,992.86
926.89,946.88
981.68,920.26
604.08,494.37
286.76,985.13
933.82,735.88
782.75,811.5
953.07,417.38
47.82,587.44
161.19,752.7
431.52,231.03
896.78,860.56
331.05,717.59
993.88,76.9
342.66,466.44
305.42,338.86
132.64,901.84
231.18,498.57
579.59,861.22
430.16,347.92
682.98,833.04
309.27,572.81
955.87,34.38
760.95,432.57
872.65,371.38
111.37,131.43
99.11,186.96
615.13,865.48
890.89,625.18
5.68,704.48
406.13,274.66
150.1,430.24
69.76,749.18
818.95,127.03
417.12,670.25
463.62,720
571.23,171.06
774.24,290.52
997.81,990.08
190.97,991.63
493.93,29.7
337.59,669.96
623.38,729.9
718.83,530.55
762.45,481.69
211.03,856.43
675.38,829.21
236.7,371.34
650.44,348.6
468.71,591.77
89.49,15.8
104.28,425.3
181.29,19.71
445.15,651.46
116.82,843.09
458.12,358.18
351.15,867.36
502.62,548.75
831.56,797.92
302.12,286.97
534.04,884.26
621.12,768.03
504.64,22.18
233.68,440.73
715.87,545.76
838.88,10.44
854.19,830.81
813.29,983.2
495.51,548.85
16.18,353.37
648.82,213.4
818.52,704.89
299.38,552.86
562.54,436.27
883.1,653.11
503.53,566.09
15.66,828.48
145.73,93.56
674.86,552.92
498.2,111.42
243.53,690.87
536.55,657.29
847.59,119.31
833.6,259.24
634.48,35.2
128.37,73.49
428.67,184.59
177.37,339.95
234.12,277.29
56.7,966.38
347.07,396.55
142.63,268.86
732.05,927.82
892.31,376.17
874.94,614.03
882.95,358.58
493.51,659.04
168.92,204.73
62.39,653.17
954.53,945.5
804.54,677.75
997.19,550.69
35.65,278.47
851.32,197.15
307.43,393.03
334.98,503.15
275.5,379.29
886.93,991.21
689.51,488.6
372.03,314.45
600.87,184.27
673.22,607.42
447.07,60.51
310.89,733.37
754.33,767.7
110.29,847.46
64.36,719.89
635.62,166.76
647.1,187.07
425.67,203.59
668.19,12.55
532.86,947
154.53,504.56
722.81,845.87
712.75,337.1
144.52,848.21
980.45,523.85
874.11,907.54
71.37,313.75
897,215.78
371.28,706.94
657.97,760.56
742.3,378.18
194.51,659.86
102.23,945.68
934.74,817.31
798.72,659.82
452.87,112.78
113.15,214.22
440.01,314.83
334.88,436.73
11.85,80.06
861.75,366.9
163.92,538.54
828.15,483.91
972,189.49
912.8,510.99
203.19,574.02
911.78,838.51
899.47,113.98
59.09,0.44
25.42,836.5
258.9,850.42
933,521.88
15.51,91.04
930.35,917.61
735.04,416.05
736.05,624.7
11.67,290.8
577.95,359.4
520.49,268.79
639.97,494.48
643.01,934.96
480.03,803.7
289.8,270.94
861.95,611.87
963.8,843.71
503.08,19.16
893.45,157.04
985.22,209.53
433.4,449.18
472.41,100.83
57.9,969.3
173.08,365.39
507.22,746.82
651.26,182.3
36.86,389.14
432.81,76.8
956.14,876.89
150.64,41.58
484.06,736.16
52.25,47.82
428.67,470.32
967.68,61.82
454.06,402.95
795.2,453.44
62.48,581.53
388.37,778.25
792.69,617.76
693.38,788.29
502.22,264.1
298.46,124.88
651.65,723.66
719.38,782.35
208.64,24.99
410.04,942.15
609.87,814.71
771.91,620.54
875.64,673.96
86.35,600.93
419,140.11
527.64,825.01
580.79,664.36
704.52,76.31
865.88,933.9
145.11,70.67
62.76,257.96
891.19,420.31
221.36,453.74
52.22,368.98
812.07,300.17
237.93,743.89
397.8,434.67
977.77,465.8
614.87,723.56
82.99,162.74
674.5,135.01
79.54,987.83
272.97,492.78
247.19,294.13
315.8,574.2
978.07,7.65
620.39,123.3
244.72,275.95
421.3,670.55
83.7,555.1
125.37,624.12
278.82,174.71
251.78,899.84
220.44,160.36
360.31,582.1
626.45,415.38
414.05,13.66
64.49,842.32
322.28,814.48
559.1,303.48
820.2,73.45
385.8,194.14
240.05,191.17
357.13,584.91
816.01,645.47
848.73,227.95
227.99,310.14
626.66,516.05
21.07,851.07
474.44,348.89
873.32,34.19
813.42,737.14
481.22,598.05
307.75,642.88
51.2,163.77
699.53,702.75
697.25,604.56
366.92,628.23
304.44,640.74
330.16,739.81
438.73,661.36
946.01,556.48
271.49,103.93
226.27,77.19
861.79,195.56
688.85,710.95
686.28,92.95
463.87,50.57
209.15,423.99
35.04,935.56
241.54,956.8
729.57,344.16
119.02,367.27
321.06,409.01
523.21,512.86
138.49,950.2
36.98,923.91
305.08,331.05
870.73,551.75
602.25,299.66
428.59,406.19
519.38,639.45
396.74,179.11
606.39,89.83
767.84,818.59
214.7,2.46
162.87,670.58
506.14,858.54
94.18,600.15
88.67,900.03
451.36,224.8
712.97,944.85
474.97,252.06
647.24,248.42
222.61,58.44
807,800.98
470.33,682.1
569.57,529.31
608.79,795.6
286.27,265.99
415.76,518.39
676.32,297.35
557.52,292.63
312.47,639.05
203.91,171.84
595.26,486.97
247.34,51.27
536.27,766.94
538.01,786.48
700.41,35.11
674.97,52.34
8.2,297.4
285.86,362.98
769.34,302
388.33,676.07
105.4,218.44
23.44,68.01
336.03,807.47
693.2,658.76
279.57,159.81
619.26,728.08
230.39,168.4
513.41,829.06
472.81,153.41
811.34,88.88
14.72,273.98
637.91,546.71
895.7,656.72
952.62,5.8
765.1,451.58
919.09,990.38
411,318.97
445.47,494.66
307.05,808.89
583.28,718
397.27,163.44
7.78,543.77
176.2,634.76
220.52,254.93
606.18,197.23
829.49,6.46
644.41,738.57
641.38,231.59
844.34,924.08
285.68,101.89
780.61,520.52
631.2,388.5
958.42,701.98
517.3,561.23
30.95,700.04
126.66,614.38
189.84,246.08
807.93,125.26
833.45,26.45
848.78,342.49
128.87,866.56
640.47,678
267.64,37.14
467.71,82.87
131.16,804.03
390.01,78.37
242.53,881.22
240.93,60.11
673.22,245.69
118.67,574.54
86.49,913.6
327.74,726.51
129.89,373.39
436.64,840.79
895.44,536.82
807.43,759.32
864.79,60.11
641.03,301.3
776.25,300.43
453.25,181.04
475.79,15.83
779.13,121.13
751.38,351.9
142.41,148.37
490.44,856.19
581.18,531.22
487.76,948.84
139.56,408.18
165.63,432.37
534.38,2.17
910.39,261.82
239.17,268.27
836.85,188.31
959.25,762.02
954.29,436.6
759.45,45.43
307.88,636.43
406.7,885.23
556.65,472.31
228.26,705.03
346,567.17
237.07,416.2
333.07,560.72
442.44,502.37
157.37,171.78
98.57,847.29
163.03,561.13
158.58,664.11
242.64,746.48
682.14,676.21
51.85,510.19
918.05,200.48
232.69,996.56
41.41,45.3
116.34,36.64
83.07,852.29
199.3,77.88
348.06,320.07
571.97,927.83
941.44,367.79
124.06,549.95
760.74,217.99
299.14,908.35
865.53,992.29
187.29,771.15
559.45,281.75
161,554.47
461.82,207.19
718.4,676.01
564.26,564.97
653.4,983.98
558.06,632.94
369.38,609.1
421.23,451.94
410.59,837.38
34.76,247.72
401.47,268.35
945.97,654.5
114.35,917.34
805.45,752.18
333.1,176.97
799.98,650.68
322.23,732.38
565.66,308.08
869.74,523.39
197.42,508.59
290.48,873.73
166.18,655.07
40.53,704.62
136.72,217.7
169.25,324.48
593.42,58.56
830,942.93
49.41,192.01
893.13,394.58
159.69,125.99
164.44,736.82
993.21,972.89
210.44,686.55
286.43,163.58
801.63,174
877.92,881.5
498.98,264.81
426.32,373.95
731.13,243.5
856.04,962.09
328.34,132.7
358.96,977.18
303.48,64.53
996.66,238.39
945.81,577.44
861.29,573.92
191.33,829.27
770.03,582.97
739.11,66.74
865.58,542.26
729.71,383.46
709.56,127.46
113.09,392.54
373.74,283.38
430.2,450.74
706.66,518.01
797.36,946.58
441.94,481.36
183.09,496.91
562.91,825.79
794.43,62.84
490.62,174.29
354.95,131.22
541.67,779.54
382.07,951.72
487.86,198.51
339.87,239.86
572.48,395.53
415.92,625.59
138.45,278.13
869.03,832.71
885.11,890.18
913.12,823.03
297.68,532.61
246.45,472.88
538.86,483.63
410.87,649.11
222.65,196.18
312.67,849.4
182.75,396.57
768.32,261.45
200.58,343.94
101.33,60.36
28,54.99
354.67,804.23
364.26,54.66
686.92,131.54
202.48,291.04
111.05,435.71
299.79,953.64
798.12,638.69
103.1,384.07
233.88,933.64
949.18,942.75
421.27,477.97
864.37,739.77
832.67,277.52
543.61,675.87
237.98,104.67
690.08,392.96
526.9,181.8
295.14,236.25
172.18,151.13
411.62,88.01
377.02,626.16
431.23,63.29
222.26,133.32
914.29,837.26
794.31,481.12
748.41,940.35
176.87,772.27
975.75,419.17
677.44,939.16
898.98,118.96
235.87,471.3
584.61,551.44
859.16,598.58
930.62,829.19
862.98,623.04
379.7,864.35
7.52,396.06
909.48,793.6
888.22,860.53
6.25,83.68
377.18,631.64
974.51,95.87
408.72,536.91
271.78,574.98
47.91,104.97
120.88,946.29
722.48,381.66
590.71,23.24
133.89,602.06
267.17,919.89
5.4,120.03
592.26,396.05
870.11,825.78
514.33,13.05
488.54,938.86
269.19,488.48
479.06,464.23
195.7,761.94
411.86,947.68
590.37,969.29
902.88,673.2
162.35,490.41
661.62,151.05
358.58,976.22
501.96,261.36
720.2,699.86
986.32,854.31
32.41,797.8
511.45,57.26
809.42,267.44
405.27,8.67
490.7,287.44
906.52,395.54
332.66,364.41
831.83,138.05
939.54,422.12
87.06,729.52
950.63,699.09
697.09,282.85
2.43,77.01
141.73,230.62
887.97,290.18
37.63,70.1
841.91,297.29
57.4,377.66
233.6,953.56
335.1,759.39
880.02,292.71
453.41,997.43
192.7,370.22
530.74,793.5
84.45,466.16
952.93,70.9
14.37,127.48
337.73,516.86
797.31,971.1
288.53,298.97
750.18,986.56
103.57,5.26
652.96,207.96
903.04,199.79
842.32,40.67
153.26,605.58
908.76,339.55
5.8,16.56
989.63,35.16
58.47,745.85
422.53,333.18
442.06,75.12
152.08,15.07
431.29,422.24
497.04,592.65
677.34,781.73
74.17,202.81
980.47,289.28
305.19,838.07
267.23,983.38
467.05,361.76
78.91,160.62
572.12,723.74
997.11,790.99
363.26,400.11
15.58,490.39
570.22,470.88
851.77,800.55
531.15,912.82
690.32,780.36
819.32,918.08
798.95,146.23
6.75,547.53
890.26,327.29
725.6,298.43
921.16,120.63
872.09,671.01
869.11,461.84
213.19,748.02
997.09,638.5
219.12,165.05
728,972.21
484.3,955.97
573.63,158.44
194,904.33
262,337.93
254.38,913.31
550.32,974.09
469.34,523.85
405.67,661.68
578.56,425.88
392.78,738.23
487.21,785.95
89.34,134.37
291.4,919.85
919.84,706.01
500.51,954.5
917.59,789.7
309.16,889.26
550.95,990.43
589.43,848.18
261.17,575.91
140.78,827.71
309.84,834.4
919.6,481.02
249.4,731.72
451.58,673.05
902.51,484.21
84.57,774.63
440.88,587.12
530.99,227.53
718.33,262.68
374.41,998.26
914.66,396.08
924.98,850.62
767.75,323.75
107.81,595.31
687.06,91.78
631.6,919.04
28.89,429.05
716.37,480.26
663.01,791.62
350.93,740.6
294.55,901.67
233,58.09
828.51,479.1
388.17,501.4
523.42,487.27
596.15,40.68
525.35,994.11
309.9,214.44
537.28,513.16
889.21,2.44
55.23,466.08
511.62,294.36
914.26,329.14
200.01,915.92
502.26,688.88
226.69,120.32
891.21,760.46
353.41,830.88
337.34,260.78
350.68,210.2
294.58,993.66
798.25,507.45
743.43,607.76
701.34,317.18
559.78,985.8
523.39,390.05
55.21,541.8
365.23,283.24
364.75,998.85
534.97,254.02
726.29,525.73
942.1,111.66
429.41,669.2
273.8,292.38
986.72,452.73
819.07,305.67
859.79,205.43
103.15,424.44
788.91,454.22
73.06,745.01
603.47,746.96
23.54,730.82
114.52,91.35
30.72,641.94
689.4,91.36
451.51,568.65
235.3,113.49
92.84,890.97
491.49,165.9
65.19,827.34
972.91,954.76
990.27,629.77
768.88,337.05
277.7,748.11
131.14,666.83
894.73,169.29
894.02,671.18
639.7,724.55
731.52,668.2
115.61,383.26
717.61,347.71
888.49,401.54
682.03,15.53
103.74,241.83
861.39,734.97
167.19,309.66
160.91,199.1
112.95,718.33
80.86,508.51
464.43,74.82
897.91,132.61
113.57,847.62
167.5,610.58
210.34,360.4
121.7,630.98
810.73,179.18
594.65,749.49
674.75,705.27
67.34,963.36
930.63,355.54
815.02,595.97
458.25,802.42
607.41,92.72
925.01,215.4
193.89,712.42
583.75,803.12
704.97,88.62
836.49,504.91
858.54,436.11
559.01,892.4
685.82,426.97
167.48,191.81
197.28,838.83
630.11,561.71
727.06,782.57
905.22,40.7
999.47,753.86
777.27,768.23
349.7,514.4
350.24,52.96
587.99,231.08
737.91,257
442.1,516.09
546.78,13.05
227.37,642.66
630.63,716.2
233.32,360.52
692.06,915.5
207.24,71.45
390,842.79
276.04,757.43
750.58,277.76
669.38,603.84
854.24,368.28
224.23,963.76
127.3,981.57
890.13,953.04
893.97,345.66
365.29,418.21
227.88,733.5
272.78,143.56
290.09,304.5
416.07,421.66
648.81,570
815.35,919.28
412.02,592.54
263.11,711.54
835.6,967.66
104.32,960.46
47.65,164.03
106.76,646.57
240.52,153.73
864.2,829.24
429.24,152.74
168.04,199.88
533.15,764.94
317.01,525.37
822.51,932.84
401.63,187.7
924.52,208.46
687.91,119.47
595.98,299.6
716.52,614.26
8.65,648.37
777.62,77.06
38.43,46.09
897.65,896.11
739.86,436.38
248.44,67.51
220.44,305.73
437.46,810.29
665.33,160.83
677.63,317.06
70.61,931.98
355.35,594.57
209.46,978.26
756.64,377.58
497.51,739.94
670.59,36.23
327.53,868.28
678.92,973.48
215.33,51.29
555.16,347.53
600.5,872.01
718.84,501.94
245.01,562.77
225.16,99.8
359.54,735.15
584.43,754.27
952.11,935.17
746.33,600.15
254.19,53.18
650.6,889.75
437.32,523.28
595.04,77.55
407.53,754.65
238.09,927.4
15.93,810.82
724.67,517.87
971.47,805.15
276.46,14.75
496.48,102.84
711.46,317.41
172.84,283.59
959.43,155.12
73.5,230.05
710.01,810.16
359.62,766.67
328.6,365.45
811.23,905.21
71.95,637.88
137,36.02
803.79,792.52
460.57,172.48
191.88,381.16
885.64,320.98
916.97,756.9
756.02,207.96
307.54,39.99
678.51,673.01
842.6,866.45
637.01,479.95
971.64,83.49
763.22,241.27
857.69,591.3
115.19,331.23
56.8,770.65
992.87,808.4
539.73,302.37
47.35,313.09
689.24,428.29
874.24,167.34
757.84,273.21
253,854.41
77.1,955.99
362.55,464.28
252.43,199.5
239.35,546.43
914.12,916.32
434.26,933.49
38.23,332.31
771.03,118.25
426.95,378.55
971.77,957.47
18.36,92.81
177.44,785.48
838.1,943.59
462.66,4.7
798.64,40.82
139.47,308.39
700.73,503.32
161.33,770.77
773.71,859.37
198.52,920.27
656.04,34.2
449.11,428.92
319.65,540.94
905.48,690.56
380.38,853.46
621.81,772.65
360.05,342.68
847.38,882.42
100.45,122.53
602.7,340.54
96.72,201.01
89.8,98.93
747.03,904.73
329.65,45.28
562.41,635.68
43.23,330.71
161.05,388.29
80.25,610.53
33.05,556.87
458.05,988.08
459.12,484.33
124.06,147.23
456.61,903.61
263.32,692.44
198.86,634.63
153.5,577.37
812.23,315.81
437.49,246.08
550.17,490.88
661.87,512.88
526.29,11.38
447.38,124.91
48.68,42.51
443.86,438.93
428.22,583.19
595.19,414.58
806.59,876.66
266.71,413.69
134.18,63.42
967.28,78.62
966.68,651.19
883.37,994.7
824.99,283.96
693.38,987.06
385.76,225.21
391.64,234.16
12.14,558.21
951.8,582.29
107.19,855.3
169.8,884.61
347.48,284.42
219.29,401.94
139.48,515.86
309.31,43.33
862.88,552.98
312.13,702.13
884.76,222.22
624.48,503.73
315.15,486.81
524.63,959.16
400.35,244
712.66,86.48
694.07,896.5
164.03,633.94
161.92,988.21
646.6,23.6
227.5,676.9
966.88,913.28
133.51,831.48
947.29,615.7
419.9,213.44
202.83,960.57
735.4,0.43
521.03,874.04
319.9,232.75
777.14,959.8
90.41,485.96
244.43,735.37
573.1,735.05
442.82,417.28
28.5,859.32
819.21,657.51
961.07,52.79
830.8,616.81
579.68,683.28
856.21,72.31
305.16,566.86
647.98,686.67
336.65,215.76
285.18,292.62
303.12,579.77
683.17,739.36
384.18,930.66
946.31,416.34
507.97,511.21
258.26,602.35
79.15,135.22
277.33,397.46
281.45,85.65
795,657.03
154.91,202.44
67,727.4
750.01,221.68
906.09,653.23
947.15,945.36
971.85,814.88
741.47,547.06
50.99,806.47
411.25,593.3
966.5,693.41
377.55,242.26
381.77,247.01
280.5,985.21
838.33,396.71
129.11,199.79
869.96,449.33
236.48,411.29
437.97,222.79
139.29,11.09
900.44,842.62
235.5,542.99
879.64,233.93
524.64,370.22
876.46,921.42
477.16,537.54
538.53,37.1
251.17,876.76
906.7,182.24
270.98,370.77
893.76,971.48
716.2,375.62
443.99,268.39
579.31,792.19
460.19,45.39
997.78,840.61
707.83,269.43
430.05,76.02
905.25,385.33
610.62,506.53
378.97,432.85
500.58,177.34
172.2,569.8
512.17,492.69
534.53,440.22
877.74,241.92
361.06,644.53
56.3,706.64
231.61,763.9
125.57,702.25
229.23,300.85
351.28,837.91
559.89,318.74
580.77,62.25
80.34,598.86
502.39,874.95
701.5,859.66
709.72,540.48
91.17,2.4
756.51,310.76
263.84,270.06
792.47,450.48
235.51,367.16
473.51,414.85
303.34,276.04
612.7,924.71
927.91,980.06
342.18,608.17
578.78,212.52
613.78,332.07
4.29,247.16
778.5,16.31
821.86,108.47
530.58,536.53
54.61,859.26
913.17,225.48
164.05,522.51
264.05,273.59
250.74,518.4
42.11,804.7
657.3,770.38
415.93,361.1
711.97,953.19
948.79,493.36
108.1,145.87
709,975.9
263.73,780.59
391.52,312.26
499.4,923.52
596.63,216.3
674.48,920.96
977.06,731.87
253.61,270.12
142.61,784.45
313.11,974.62
468.82,407.12
65.32,884.45
922.48,27.16
437.8,670.39
933.42,516.39
146.87,302.24
996.16,27.85
797.44,584.91
627.69,136.84
848.05,853.14
497.44,535.86
332.58,368.47
131.78,909.9
592.07,618.22
10.33,538.19
901.34,647.55
193.08,853.47
584.62,320.35
339.04,712.46
660.36,279.65
559.66,851.02
76.52,968.77
251.66,621.83
393.87,542.85
2.4,375.65
85.93,995.62
858.35,337.88
634.09,491.93
809.51,826.03
226.12,424.95
418.51,148.64
976.77,672.33
320.18,395.16
378.46,799.02
86.63,301.63
945.84,983.43
50.09,722.44
930.6,969.36
824.31,706.96
975.37,775.82
35.22,689.26
788.94,281.15
352.29,555.99
636.54,12.42
725.08,506
61.86,266.17
230.06,756.27
985.59,347.19
73.77,267.19
351.5,593.96
76.16,543.43
527.13,819.01
365.21,344.18
788.45,166.83
566.28,132.71
50.33,240.14
400.18,551.88
286,275.66
586.16,845.96
276.16,769.45
582.13,473.54
502.63,96.73
9.34,222.5
563.28,262.86
466.86,238.79
398.65,33.19
209.57,307.87
769.59,586.64
506.04,104.04
630.69,629.01
478.09,312.74
607.6,783.46
4.48,633.04
398.3,968.1
480.15,229.1
111.61,591.76
344.79,877.65
669.28,24.5
342.22,938.2
884.11,489.68
846.04,378.39
114.85,596.98
916.16,581.4
583.76,833.74
184.7,958.95
823.05,617.61
559.74,102.36
50.56,724.18
462.76,645.33
262.49,237.24
383.93,871.29
271.57,359.64
22.73,211.33
933.66,256.71
124.79,216.8
297.23,203.01
918.84,990.65
250.28,559.66
263.15,123.05
687.14,780.09
246.11,851.07
684.51,216.38
681.56,594.59
895.46,682.18
931.81,725.35
648.02,804.65
931.14,113.29
923.87,597.45
25.22,182.55
527.35,177.51
99.44,767.26
622.08,988.27
540.13,451.57
557.11,361.29
560.16,686.54
764.17,479.69
776.35,624.03
627.98,479.39
679.17,485.9
230.97,325.92
86.98,49.41
859.38,257.86
46.7,220.22
614.1,981.26
809.29,365.91
186.63,166.88
934.69,267.96
3.31,58.08
248.46,969.96
310.35,701.02
650.41,595.15
471.22,442.01
408.7,99.08
212.64,494.09
433.81,45.68
597.39,416.49
482.76,212.01
886.3,923.64
761.17,942.4
852.34,311.43
781.35,419.23
983.16,871.11
414.26,701.34
429.79,343.59
604.87,354.42
833.43,483.87
679.27,224.6
460.73,457.67
639.6,107.5
674.16,689.81
34.01,359.36
575.33,252.81
275.96,111.16
923.08,405.23
286.78,73.57
342.25,588.62
835.53,269.96
823.22,489.13
819.33,908.7
191.37,859.89
115.11,492.33
111.76,782.66
291.79,206.09
614.27,594.16
302.03,509.26
990.62,904.14
955.86,500.41
268.43,734.76
878.93,866.67
586.05,642.39
911.48,893.33
518.26,605.4
421.81,110.45
731.17,286.38
337.04,378.72
439.57,380.59
170.77,906.61
506.94,145.32
0.19,132.32
729.63,756.7
483.9,742.83
476.29,368.6
595.83,913.18
357.06,62.37
548.84,576.71
358.52,362.35
348.44,391.88
624.53,403.8
714.15,620.98
472.29,99.98
280.69,993.63
247.48,811.6
797.53,356.86
215.89,992.19
558.26,222.38
556.1,650.32
870.09,744.23
769.37,760.15
569.72,416.13
928.78,124.29
535.07,965.65
624.66,848.92
8.26,176.07
800.51,295.2
332.35,826.22
472.37,260.67
52.35,955.18
604.42,553.45
315.13,794.12
548.25,851.45
853.67,378.93
605.51,572.58
590.05,209.65
926.42,810.3
480.02,233
300.34,128.71
639.26,834.43
81.5,855.99
474.33,18.24
80.81,670.19
63.23,22.68
339.8,437.54
838.05,374.93
923.55,853.41
323.19,663.32
289.82,533.12
724.51,102.06
911.14,129.28
600.9,21.6
21.35,262.15
834.21,417.61
87.72,170.89
407.03,501.88
411.88,575.01
341.61,644.14
962.46,536.69
529.39,698.74
262.88,963.71
24.77,162.71
708.53,7.82
265.09,759.6
843.06,61.35
945.86,519.09
450.73,359.59
873.53,797.49
245.37,794.58
191.76,776.99
928.96,591.21
242.93,670.13
879.09,84.68
117.4,448.26
928.44,327.65
361.08,346.76
697.68,471.6
604.26,919.57
227.45,337.29
744.24,942.33
23.65,298.5
300.58,491.7
949.71,822.04
553.84,933.4
36.69,91.29
431.72,998.29
297.29,301.4
802.69,472.99
472.54,541.65
196.98,507.42
460.29,27.12
586.98,951.68
567.63,245.35
510.05,898.8
692.92,892.52
112.05,848.93
856.51,969.98
404.63,25.52
131.58,5.88
194.97,658.22
66.68,491.23
424.07,947.07
940.98,66.34
772.24,195.36
234.14,57.54
121.65,278.34
458.58,174.36
435.27,951.57
90.66,205.43
625.18,796.51
231.3,207.9
328.65,373.08
415.47,508.82
435.94,397.52
969.1,208.39
41.42,570.19
505.54,596.38
328.92,14.75
903.3,507.65
790.59,792.45
418.38,5
791.14,856.29
302.38,131.73
612.69,374.97
147.61,244.53
721.09,568.67
883.2,645.52
62.76,971.83
651.09,677.07
368.3,117.19
381.87,697.73
881.06,334.23
615.7,223.25
247.96,293.24
223.02,602.55
859.2,558.21
596.16,201.43
907.3,478.54
317.66,887.7
432.82,715.34
530.15,839.5
341.59,984.94
507.14,989.48
580.07,127.94
513.14,582.22
722.47,201.68
436.53,266.24
629.62,110.93
279.58,540.67
622.69,743.26
27.02,154.38
739.39,628.87
675.53,14.96
979.2,832.78
786.78,700.46
381.37,282.52
523.35,167.64
363.58,90.56
555.52,550.48
451.36,240.64
266.5,835.72
467.23,222.47
986.49,951.9
640.18,236.13
42.89,493.17
28.32,967.23
982.21,817.27
986.99,671.12
649.79,511.73
388.45,299.94
562.5,154.88
597.99,878.5
27.99,913.37
146.73,713.74
293.93,855.96
935.41,113.37
779.79,549.52
355.51,750.58
207.29,559.85
590.96,933.88
392.75,72.88
295.1,752.97
849.87,565.75
917.75,152.76
49.1,234.94
391.41,53.1
746.62,952
862.53,847.22
417.64,973.93
987.03,867.61
709.18,80.94
102.03,336.19
508.14,765.2
751.57,446.87
107.91,194.26
759.75,724.02
560.09,627.23
697.82,352.28
339.8,540.89
0.32,729.93
308.3,906.96
769.71,267.37
977.4,644.79
289.32,740.25
791.14,445.21
549.67,484.22
107.51,492.36
392.09,194.97
717.27,508.28
566.94,28.73
457,713.83
347.34,953.45
553.71,268.62
164.76,734.71
447.33,206.34
604.64,749.68
498.33,810.37
132.08,911.66
815.83,608.36
293.84,967.62
797.79,23.49
812.63,85.05
502.89,546.41
589.66,473.08
562.67,627.81
342.38,728.78
725,81.81
838.42,313.34
891.96,922.37
117.22,60.46
314.06,32.18
40.02,501.1
759.51,689.7
624.5,415.96
624.1,354.05
320.64,587.98
