347.41,635.44
347.48,284.42
347.64,963.21
347.67,16.26
347.75,84.49
347.86,787.97
348.06,807.45
348.06,320.07
348.12,110.5
348.15,495.47
348.19,470.46
348.23,310.61
348.24,994.74
348.32,199.86
348.33,258.48
348.44,391.88
348.46,86.92
348.5,700.88
348.67,710.43
348.77,59.69
348.77,410.3
348.88,850.61
348.97,184.84
349.05,560.06
349.09,52.95
349.33,755.95
349.38,630.52
349.42,393.89
349.44,669.66
349.51,612.05
349.62,232.82
349.64,317.7
349.7,514.4
349.74,752.52
349.77,767.43
349.78,97.25
350.03,98.2
350.24,52.96
350.25,971.81
350.62,406.67
350.62,309.96
350.67,695.8
350.68,210.2
350.73,21.7
350.77,214.94
350.81,1.95
350.93,740.6
351.15,867.36
351.25,249.53
351.26,639.36
351.28,837.91
351.5,593.96
351.52,251.41
351.71,35.38
351.71,92.75
351.82,812.42
351.89,667.89
352.29,555.99
352.43,800.65
352.54,45.75
352.75,88.41
352.92,487.41
352.92,99.15
353.06,77.1
353.07,19.66
353.15,384.72
353.16,979.94
353.19,40.26
353.25,55.64
353.36,938.23
353.41,830.88
353.6,285.76
353.94,980.26
354.3,144.28
354.48,126.61
354.62,510.9
354.67,804.23
354.72,499.39
354.95,131.22
354.95,759.29
355.05,515.52
355.15,458.83
355.24,742.11
355.35,594.57
355.44,40.21
355.51,750.58
355.84,479.11
355.85,193.57
356.02,782.46
356.16,187.66
356.2,163.1
356.6,554.54
356.69,799.76
356.87,305.51
356.95,526.31
357.03,725.24
357.06,62.37
357.08,94.63
357.13,584.91
357.48,864.63
357.54,553.49
357.67,622.83
357.85,280.27
357.95,629.91
358.01,39.13
358.02,154.26
358.07,45.08
358.18,97.72
358.28,807.68
358.3,968.37
358.43,703.43
358.52,362.35
358.57,684.04
358.58,976.22
358.76,379.54
358.85,987.61
358.87,623.93
358.96,977.18
359.02,120.13
359.05,74.62
359.13,664.53
359.13,134.87
359.14,651.02
359.17,2.02
359.17,267.93
359.31,623.84
359.42,226.37
359.54,735.15
359.58,82.65
359.62,766.67
359.73,169.87
359.73,502.4
359.77,710.32
359.89,281.29
359.93,517.94
360.04,419.83
360.05,342.68
360.12,229.93
360.23,186.58
360.31,582.1
360.39,694.2
360.67,554.68
360.95,498.56
361.06,644.53
361.08,346.76
361.16,328.16
361.19,980.71
361.2,491.29
361.41,647.69
361.51,226.44
361.58,318.73
361.8,553.71
361.85,12.74
362.16,946.85
362.31,845.67
362.36,763.38
362.5,459.17
362.55,464.28
362.6,234.75
362.78,806.06
362.79,764.03
362.8,24.01
362.91,612.48
363.02,644.17
363.15,808.44
363.26,663.4
363.26,400.11
363.34,199.5
363.36,937.71
363.51,114.01
363.58,90.56
363.63,45.87
363.81,292.9
363.95,428.56
364.26,54.66
364.37,449.81
364.43,643.06
364.58,940.03
364.69,748.71
364.75,998.85
365.08,964.27
365.21,344.18
365.23,283.24
365.29,418.21
365.32,292.37
365.37,404
365.39,759.85
365.4,999.93
365.43,196.38
365.45,164.79
365.61,385.15
365.63,317.83
365.66,950.12
365.66,106.83
365.77,973.28
365.86,894.76
365.95,130.75
365.95,199.87
366.15,936.47
366.44,713.92
366.57,799.94
366.78,610.16
366.83,392.81
366.84,201.87
366.85,946.04
366.86,334.1
366.92,628.23
366.95,458.99
367,44.91
367,177.76
367.01,614.55
367.05,138.88
367.07,21.99
367.09,395.02
367.11,437.61
367.19,751.61
367.24,613.16
367.38,943.9
367.45,529.98
367.58,664.88
367.71,127.82
367.79,481.42
367.83,940.07
367.9,948.07
368.12,117.48
368.3,117.19
368.3,986.89
368.41,336.35
368.42,615.88
368.44,776.81
368.48,548.76
368.63,49.56
368.66,224.38
368.72,312.9
368.75,662.19
368.78,279.09
368.88,436.16
368.97,11.92
369.16,368.89
369.28,690.52
369.38,609.1
369.39,750.78
369.49,574.85
369.54,100.54
369.54,611.9
369.72,42.95
369.99,304.86
370.38,443.26
370.51,968.63
370.57,74.02
370.92,216.04
371.01,993.62
371.05,386.61
371.07,412.51
371.09,875.36
371.11,42.41
371.17,777.89
371.25,511.08
371.28,706.94
371.32,881.26
371.32,257.78
371.37,70.71
371.42,415.36
371.45,518.72
371.83,52.18
371.87,926.31
372.03,314.45
372.07,120.88
372.1,9.07
372.12,826.62
372.44,180.75
372.44,321.96
372.5,217.05
372.51,621.15
373.13,221.1
373.33,837.47
373.44,909.15
373.57,348.37
373.64,567.23
373.74,283.38
374.01,670.49
374.18,726.25
374.31,365.83
374.37,785.74
374.41,998.26
374.49,303.4
374.55,290.89
374.69,421.41
374.76,106.09
374.85,83.35
375.06,319.77
375.15,391.49
375.26,885.42
375.41,95.31
375.42,861.75
375.56,540.7
375.7,140.1
376.27,931.47
376.28,383.69
376.43,567.63
376.5,267.98
376.98,570.33
377.02,626.16
377.05,144.35
377.05,520.28
377.11,404.87
377.13,17
377.17,252.52
377.18,631.64
377.26,208.38
377.31,29.72
377.33,413.23
377.45,820.49
377.48,553.03
377.55,242.26
377.87,29.55
378.29,911.85
378.31,469.81
378.33,751.48
378.39,219.87
378.46,799.02
378.64,33.82
378.71,904.8
378.77,536.66
378.81,788.42
378.97,432.85
379.03,748.78
379.36,526.34
379.49,203.53
379.52,473.21
379.6,679.5
379.66,231.03
379.7,864.35
379.75,986.71
379.88,46.01
379.97,192.97
380,917.69
380.05,98.63
380.3,711.96
380.31,182.02
380.38,853.46
380.54,875.62
380.54,688.68
380.72,588.55
380.77,54.53
380.8,681.8
381.13,432.51
381.2,627.35
381.37,282.52
381.77,247.01
381.8,194.9
381.85,824.02
381.87,697.73
381.87,173.68
382.03,462.18
382.07,951.72
382.2,909.54
382.22,33.26
382.29,956.13
382.29,437.31
382.52,822.26
382.52,993.08
382.62,259.28
382.65,376.63
382.89,914.55
382.9,346.57
382.99,273.03
383.05,763.59
383.16,452.1
383.19,14.15
383.42,388.24
383.43,923.85
383.55,501.31
383.59,713.74
383.78,920.8
383.82,738.84
383.93,871.29
383.97,742.46
384.08,399.82
384.12,621.66
384.18,930.66
384.28,119.21
384.29,154.44
384.36,45.97
384.56,760.88
384.83,41.4
385.07,485.48
385.11,38.99
385.2,223.86
385.33,794.32
385.49,531.99
385.58,292.85
385.76,225.21
385.8,683.12
385.8,194.14
386.32,912.92
386.32,377.66
386.43,409.28
386.59,645.11
386.61,752.41
386.63,155.23
386.83,76.58
386.92,424.69
387.16,396
387.28,736.66
387.68,10.67
387.79,4.01
387.84,696.95
387.94,278.66
388.07,978.99
388.17,501.4
388.33,676.07
388.37,778.25
388.37,254.39
388.45,299.94
388.48,435.73
388.76,120.48
388.8,417.63
388.83,588.9
389.05,115.27
389.31,418.87
389.71,567.39
389.76,167.06
389.87,209.4
390,842.79
390.01,78.37
390.01,600.62
390.08,378.2
390.09,137.72
390.21,667.07
390.52,325.88
390.54,588.98
390.65,85.97
391.17,546.1
391.28,169.55
391.41,53.1
391.52,301.2
391.52,312.26
391.6,570.61
391.62,739.58
391.64,234.16
391.65,173.87
391.74,809.44
391.74,492.84
391.86,882.89
391.87,994.29
392.06,419.37
392.09,194.97
392.2,298.67
392.21,926.83
392.26,176.65
392.33,371.9
392.41,583.01
392.45,724.62
392.46,847.95
392.51,377.01
392.57,859.84
392.59,321.11
392.65,512.06
392.75,72.88
392.78,738.23
393,400.18
393.14,949.07
393.18,249.36
393.54,304.84
393.57,341.17
393.63,518.75
393.75,168.85
393.78,351.07
393.87,542.85
393.87,970.06
393.89,353.6
394.21,427.03
394.35,476.84
394.5,928.8
394.54,820.07
395.01,837.1
395.15,398.6
395.29,280.5
395.54,134.94
395.59,608.59
395.62,186.89
396.05,899.17
396.08,272.43
396.16,813.57
396.24,668.14
396.24,965.26
396.49,481.02
396.59,251.72
396.65,391.82
396.67,802.98
396.74,179.11
396.77,616.01
397.27,163.44
397.37,824.32
397.39,100.69
397.5,794.38
397.66,968.71
397.69,467.19
397.8,434.67
398.3,968.1
398.51,389.3
398.65,33.19
398.72,739.97
398.75,558.79
399.02,669.17
399.18,222.92
399.18,984.84
399.25,96.52
399.29,666.33
399.34,643.46
399.65,12.39
399.79,710.92
399.8,990.32
399.87,836.32
399.92,360.92
399.94,474.12
400.15,979.97
400.17,172.9
400.18,551.88
400.24,906.77
400.34,280.25
400.35,640.41
400.35,244
400.45,964.57
400.55,735.54
400.59,450.37
400.75,176.62
400.92,245.28
400.95,894.32
400.99,942.99
400.99,505.67
401.28,666.41
401.45,953.49
401.47,268.35
401.61,966.35
401.63,187.7
401.66,721.66
401.7,268.56
401.86,90.92
401.89,714.51
401.91,947.15
402.2,36.67
402.22,241.47
402.49,77.64
402.55,585.46
402.55,547.32
402.58,35.49
402.63,451.44
402.64,704.84
402.76,696.48
402.85,942.06
403,884.09
403.01,885.25
403.09,945.55
403.19,148.56
403.24,198.53
403.24,805.94
403.3,785.42
403.41,47.47
403.64,595.36
403.74,787.48
403.91,800.28
404.05,478.98
404.14,92.27
404.38,682.62
404.63,25.52
404.65,391.75
405.21,510.57
405.27,8.67
405.31,377.98
405.37,535.03
405.44,387.7
405.47,887.91
405.67,661.68
405.78,7.7
405.81,60.62
405.82,480.16
406.13,274.66
406.13,633.81
406.18,306.61
406.27,873.72
406.52,200.46
406.66,9.59
406.68,212.41
406.7,885.23
406.9,549.93
407.03,337.69
407.03,501.88
407.07,233.45
407.31,239.56
407.47,675.85
407.53,754.65
407.72,149.69
408.08,366.06
408.18,597.42
408.4,631.21
408.43,986.32
408.58,319.47
408.7,99.08
408.72,536.91
408.73,274.51
408.87,884.6
408.89,412.15
408.9,251.09
408.91,506.3
408.92,260.86
408.98,347.65
409.01,330.99
409.53,235
409.67,318.46
409.71,435.73
409.77,663.6
409.77,284.71
409.79,987.25
409.91,386.16
409.96,575.66
410.04,942.15
410.09,708.33
410.12,828.57
410.16,543.19
410.17,653.94
410.17,426.82
410.49,373.7
410.59,837.38
410.65,359.35
410.85,794.02
410.87,649.11
410.99,757.15
411,318.97
411,779.61
411.14,947.14
411.25,593.3
411.56,885.21
411.57,841.14
411.62,88.01
411.84,653.99
411.86,947.68
411.87,891.07
411.88,575.01
411.89,868.89
412.02,592.54
412.27,824.47
412.28,401.22
412.4,223.72
412.6,669.94
412.67,826.96
412.69,899.78
412.7,292.83
412.84,472.58
413,209.74
413.13,539.91
413.45,175.48
413.59,76.6
413.61,907.62
413.89,631.18
413.91,335.08
414.02,449.9
414.05,13.66
414.08,38.24
414.09,599.68
414.2,654.02
414.25,8.87
414.26,701.34
414.34,26.3
414.42,485.24
414.53,877.51
414.7,781.35
414.76,213.07
414.77,117.93
415.03,210.71
415.13,212.87
415.29,773.19
415.47,508.82
415.49,902.37
415.58,641.28
415.6,370.71
415.64,336.23
415.76,518.39
415.83,731.47
415.9,62.09
415.92,625.59
415.93,361.1
415.94,833.71
416.07,421.66
416.14,494.62
416.17,786.77
416.2,207.79
416.25,373.66
416.45,825.52
416.63,421.8
416.7,793.68
416.8,834.51
416.94,914.08
417.01,558.61
417.12,670.25
417.13,97.76
417.26,923.4
417.42,698.91
417.43,270.35
417.6,89.19
417.64,973.93
417.72,603.99
417.8,85.85
417.85,907.31
417.99,476.4
418.19,966.3
418.34,210.03
418.38,5
418.43,344.63
418.44,272.4
418.51,148.64
418.77,842.48
418.89,993.88
418.92,603.11
418.94,406.49
418.95,261.42
418.97,744.1
419,140.11
419.2,135.77
419.43,393.25
419.72,840.48
419.82,635.32
419.88,868.14
419.89,731.34
419.9,213.44
419.92,381.66
419.93,775.54
419.97,40.38
419.98,426.87
420.15,872.3
420.34,920.09
420.37,769.46
420.61,958.58
420.72,763.42
420.79,968.62
420.88,120.38
421.23,451.94
421.27,51.8
421.27,477.97
421.28,980.81
421.3,670.55
421.32,452.58
421.47,243.8
421.49,33.82
421.66,672.29
421.71,708.92
421.72,768.03
421.73,232.41
421.81,110.45
421.82,736.31
421.92,505.89
422.03,620.93
422.07,434.47
422.31,227.6
422.34,133.27
422.34,916.1
422.38,975.33
422.41,433.37
422.44,609.65
422.5,621.27
422.53,333.18
422.73,856.85
422.76,215.41
423.04,704.96
423.07,509.61
423.07,379.26
423.07,829.68
423.26,450.33
423.26,174.14
423.29,935.83
423.32,147.59
423.4,223.34
423.48,100.56
423.5,138.35
423.62,747.76
423.75,545.08
423.81,843.23
423.99,871.82
424.05,649.69
424.07,947.07
424.44,75.36
424.53,168.98
424.64,961.16
424.67,905.68
424.8,154.27
424.84,547.91
424.85,149.34
424.86,650.55
424.89,107.03
424.95,431.17
425.04,681.06
425.15,747.75
425.26,573.77
425.28,584.02
425.46,358.13
425.67,203.59
425.82,220.91
425.88,259
426.02,220.9
426.06,663.83
426.09,56.26
426.32,373.95
426.59,419.13
426.62,655.41
426.78,376.34
426.81,215.44
426.88,362.65
426.95,378.55
426.99,790.99
427.01,342.2
427.06,984.13
427.15,75.49
427.24,414.01
427.27,522.55
427.48,368.01
427.5,345.62
427.78,792.64
427.84,534.3
427.86,929.44
427.99,763.58
428.21,930.4
428.22,583.19
428.27,660.29
428.59,406.19
428.66,937.63
428.67,184.59
428.67,470.32
428.81,621.09
428.92,724.63
429.03,219.99
429.24,152.74
429.25,921.45
429.3,624.42
429.35,422.64
429.41,669.2
429.44,621.89
429.58,184.32
429.66,50.96
429.69,418.6
429.74,164.76
429.76,832.13
429.79,343.59
429.84,270.5
429.86,240.4
430.05,76.02
430.09,633.45
430.16,347.92
430.2,450.74
430.22,863.81
430.32,211.73
430.41,996.95
430.47,785.77
430.64,947.24
430.64,171.1
430.71,88.51
430.77,686.29
430.8,73.35
430.84,474.84
431.03,237.41
431.05,552.56
431.23,63.29
431.29,422.24
431.3,831.07
431.4,335.35
431.52,231.03
431.58,975.26
431.72,998.29
431.73,682.84
431.99,51.97
432.04,204.89
432.4,322.11
432.43,761.6
432.52,208.53
432.56,944.17
432.81,76.8
432.82,715.34
432.84,578.2
433.21,640.28
433.32,991.08
433.4,449.18
433.48,76.42
433.52,611.58
433.64,781.2
433.7,357.68
433.81,45.68
433.86,507.11
433.93,35
433.96,324.43
434.07,375.08
434.18,51.6
434.26,933.49
434.74,760.36
434.87,26.53
434.88,62.37
434.96,950.24
435,269.07
435.04,412.08
435.24,628.48
435.27,951.57
435.29,310.05
435.34,468.04
435.48,176.66
435.53,651.64
435.64,366.89
435.67,624.98
435.94,397.52
435.94,99.83
436.03,703.05
436.04,767.66
436.14,302.63
436.28,3.47
436.34,595.26
436.39,13.45
436.53,266.24
436.63,503.24
436.64,741.46
436.64,840.79
436.69,251.62
436.71,481.64
436.88,695.7
436.98,565.71
437.06,880.91
437.3,34.19
437.32,523.28
437.46,810.29
437.49,246.08
437.5,367.75
437.54,813.58
437.8,670.39
437.89,71.69
437.89,968.54
437.92,803.04
437.97,222.79
437.99,222.27
438.02,305.63
438.13,178.59
438.35,17.57
438.36,468.48
438.42,741.66
438.57,484.23
438.73,661.36
438.81,527.75
438.9,219.66
438.93,581.5
438.94,98.86
438.99,296.77
439.2,187.91
439.21,645.41
439.26,877.06
439.33,719.15
439.38,881.35
439.38,406.75
439.53,993.04
439.57,380.59
439.77,723.13
439.8,23.63
440.01,314.83
440.14,940.64
440.16,64.71
440.51,736.02
440.82,462.53
440.88,587.12
441,997.35
441.06,522.31
441.31,774.34
441.42,502.91
441.54,367.71
441.58,250.76
441.59,676.08
441.69,25.2
441.74,111.42
441.75,475.55
441.83,660.44
441.94,969.06
441.94,481.36
442.06,75.12
442.1,516.09
442.15,427.02
442.31,28.37
442.44,502.37
442.56,753.26
442.66,391.5
442.73,944.42
442.82,417.28
442.97,654.29
442.97,413
443.05,340.7
443.12,426.58
443.17,619.26
443.22,956
443.36,666.08
443.36,186.42
443.38,510.56
443.5,937.73
443.61,562.8
443.85,507.61
443.86,438.43
443.86,438.93
443.99,268.39
444.16,986.88
444.27,971.96
444.29,759.71
444.33,693.15
444.36,452.03
444.48,243.23
444.74,443.85
444.91,928.61
445.01,511.5
445.06,249.34
445.15,651.46
445.29,68.93
445.45,461.45
445.47,494.66
445.55,151.7
445.57,515.95
445.6,250.78
445.69,914.88
445.79,3
446.12,266.38
446.13,946.08
446.14,318.05
446.19,236.53
446.25,391.56
446.32,493.92
446.42,886.32
446.62,66.19
446.64,201.53
446.72,454.38
446.79,291.79
446.96,657
447.07,60.51
447.22,936.82
447.33,206.34
447.38,128.1
447.38,124.91
447.38,995.39
447.56,818.48
447.65,111.9
447.96,63.81
447.98,283.24
448.08,853.48
448.34,580.37
448.36,739.68
448.81,659.76
448.84,402.23
448.89,111.86
448.92,485.09
448.98,364.33
449.11,428.92
449.31,773.67
449.36,98.64
449.51,429.16
449.73,521.78
449.93,933.8
450.21,316.4
450.25,298.56
450.49,990.15
450.61,124.17
450.73,359.59
450.78,337.01
450.83,180.14
450.83,699.08
450.85,500.08
450.98,680.55
451.19,781.68
451.22,982.93
451.25,550.43
451.36,224.8
451.36,240.64
451.51,568.65
451.54,519.88
451.58,673.05
451.74,793.89
451.88,966.7
451.93,584.76
452.02,117.49
452.17,261.24
452.34,965.83
452.46,600.64
452.69,403.63
452.78,380.94
452.84,649.31
452.87,112.78
452.91,12.72
452.91,215.82
453.16,523.38
453.25,181.04
453.33,234.18
453.34,664.18
453.39,340.89
453.41,997.43
453.69,323.26
453.72,309.71
453.72,144.65
453.97,806.49
454.01,540.02
454.06,402.95
454.4,751.49
454.42,231.19
454.52,486.42
454.55,822.99
454.77,597.32
455.13,201.87
455.23,989.9
455.23,356.13
455.36,786.86
455.41,706.62
455.42,680.22
455.45,315.01
455.63,399.13
455.64,327.4
455.75,51.65
455.77,480.37
455.95,546.41
456.26,84.5
456.42,614.98
456.43,106.41
456.45,387.85
456.55,153.91
456.61,903.61
456.77,999.15
456.98,80.45
457,713.83
457.09,23.72
457.17,436.26
457.58,817.97
457.58,529.86
457.6,440.91
457.61,346.59
457.79,340.43
457.91,34.98
457.95,132.88
458.05,988.08
458.05,686.42
458.08,579.56
458.12,358.18
458.23,529.71
458.25,802.42
458.28,128.74
458.28,607.27
458.37,271.8
458.4,611.31
458.41,835.31
458.44,408.35
458.58,174.36
458.6,851.77
458.61,243.99
458.64,229.51
458.79,537.52
458.88,734.2
458.97,692.66
459.02,88.99
459.12,484.33
459.16,502.7
459.17,605.51
459.19,983.32
459.27,147.91
459.62,468.85
459.72,270.81
459.76,424.33
459.81,196.96
459.86,17.8
459.94,926.7
460.13,638.45
460.19,45.39
460.25,265.03
460.29,27.12
460.31,692.56
460.32,146.71
460.38,62.42
460.4,30.59
460.46,295.26
460.5,778.64
460.57,172.48
460.64,253.62
460.73,457.67
460.86,675.89
461.09,702.52
461.13,990.35
461.25,905.2
461.29,378.58
461.54,199.41
461.73,622.62
461.82,207.19
461.82,32.31
462.21,882.25
462.26,949.21
462.29,662.79
462.38,261.25
462.4,984.86
462.64,589.71
462.66,4.7
462.71,924.6
462.75,848.47
462.76,645.33
462.92,935.47
462.96,741.63
463.2,428.37
463.52,370.81
463.6,93.5
463.62,720
463.78,767.73
463.87,50.57
463.92,526.44
464.21,846.83
464.26,879.96
464.35,68.71
464.43,74.82
464.5,88.82
464.53,403.21
464.85,36.27
464.95,575.63
465,692.77
465.34,411.42
465.59,100.66
465.71,914.93
466.42,572.98
466.63,235.91
466.64,330.26
466.76,581.48
466.76,715.36
466.86,238.79
467.05,361.76
467.23,222.47
467.23,490.24
467.44,718.49
467.48,599.1
467.49,145.78
467.53,609.95
467.59,64.93
467.65,164.51
467.71,82.87
468,961.39
468.14,102
468.16,904.03
468.19,280.64
468.46,360.56
468.5,885.3
468.54,517.97
468.67,785.2
468.69,50.62
468.71,591.77
468.82,407.12
469.08,498.8
469.34,523.85
469.35,562.73
469.4,542.69
469.69,587.09
469.73,508.81
469.86,848.67
470.33,682.1
470.41,92.69
470.51,829.88
470.66,234.79
470.83,73.25
470.98,750.64
471.09,657.9
471.1,554.1
471.22,442.01
471.24,971.15
471.36,571.01
471.46,200.84
471.73,648.67
471.79,322.6
471.84,510.94
471.92,691.75
471.98,611.5
472.07,823.68
472.21,594.15
472.29,99.98
472.37,260.67
472.38,323.73
472.41,100.83
472.44,377.68
472.54,541.65
472.58,28.35
472.59,338.75
472.81,153.41
472.85,672.53
472.95,626.62
473.01,53.79
473.13,294.48
473.16,936.6
473.5,357.86
473.51,414.85
473.86,442.72
473.95,515.6
474.04,156.25
474.24,344.76
474.33,18.24
474.33,465.45
474.44,348.89
474.48,452.93
474.52,356.58
474.73,26.42
474.85,833.71
474.88,531.31
474.97,252.06
474.99,842.02
475.1,55.2
475.25,14.57
475.43,283.83
475.69,634.69
475.79,15.83
475.81,704.16
475.89,482.76
476.18,692.53
476.28,330.18
476.29,368.6
476.38,704
476.51,304.14
476.81,50.67
476.82,319.09
476.84,200.77
476.85,448.81
476.96,624.86
477.16,537.54
477.32,234.68
477.32,821.15
477.32,101.89
477.35,103.05
477.35,215.57
477.38,70.56
477.53,406.82
477.64,930.75
477.69,381.7
477.7,271.74
478.09,312.74
478.38,112.55
478.45,189.07
478.68,668.39
478.75,509.96
479.01,428.64
479.06,464.23
479.13,469.81
479.13,870
479.34,563.3
479.56,527.43
479.61,252.74
479.63,42.13
479.71,247.17
480.02,233
480.03,803.7
480.1,981.71
480.13,549.85
480.15,229.1
480.19,632.03
480.21,544.73
480.25,552.9
480.4,936.8
480.43,751.19
480.53,996.68
480.67,943.62
480.8,133.18
481.21,259.69
481.22,598.05
481.26,728.63
481.38,188.38
481.41,433.3
481.49,276.9
481.64,639.85
481.65,561.2
481.72,950.4
481.8,276.72
481.87,946.6
481.91,972.86
482.05,792.56
482.24,610.02
482.25,86.02
482.45,585.16
482.47,631.33
482.5,408.26
482.51,576.97
482.52,858.91
482.6,464.9
482.75,389.26
482.76,212.01
482.93,717.93
483.37,761.29
483.65,501.54
483.68,613.61
483.79,744.65
483.88,781.23
483.9,742.83
484,447.02
484.06,736.16
484.3,955.97
484.37,550.81
484.44,509.82
484.47,727.04
484.62,379.4
484.89,215.17
485.02,148.3
485.26,438.28
485.26,569.82
485.52,508.59
485.55,981.69
485.57,856.37
485.62,385.86
485.62,46.03
485.71,1.29
485.73,346.22
485.79,613.93
485.85,110.32
485.93,214.84
486.26,848.65
486.29,694.14
486.42,383.09
486.49,56.89
486.51,889.37
486.55,803.92
486.61,357.82
486.63,369.87
486.78,777.95
486.79,555.28
487.04,677.77
487.04,998.16
487.07,874.29
487.18,597.52
487.2,706.77
487.21,785.95
487.22,538.81
487.3,998.94
487.38,599.36
487.62,459.38
487.69,300.49
487.76,948.84
487.86,198.51
487.87,682.85
487.9,376.72
487.94,911.5
488.08,240.87
488.12,179.37
488.2,163.26
488.29,103.88
488.31,876.96
488.44,10.27
488.54,938.86
488.54,998.48
488.62,219.63
488.73,177.38
488.75,592.28
488.77,630.08
488.78,620.57
488.81,208.59
488.87,289.61
488.89,164.02
489.21,676.9
489.32,416.33
489.42,816.14
489.43,328.23
489.48,5.93
489.52,604.77
489.66,873.56
489.92,631.98
489.93,35.51
490.13,620.44
490.15,862.13
490.29,225.9
490.34,785.78
490.44,856.19
490.47,344.29
490.48,934.11
490.59,42.39
490.62,174.29
490.68,426.91
490.7,287.44
490.74,583.98
491.01,962.83
491.05,455.03
491.07,127
491.22,916.94
491.24,533.47
491.25,166.94
491.49,165.9
491.67,315.66
491.77,411.84
491.78,37.12
491.78,710.54
491.88,701.11
491.89,919.73
492.02,719.68
492.05,108.58
492.09,997.17
492.1,307.3
492.12,706.11
492.13,136.92
492.2,910.61
492.32,14.01
492.33,964.79
492.48,99.45
492.5,49.25
492.53,452
492.53,514.43
492.76,796.61
492.76,618.16
492.96,360.43
492.98,492.18
493.08,575.79
493.12,64.17
493.18,567.92
493.2,65.68
493.21,46.8
493.51,659.04
493.57,867.28
493.57,455.7
493.69,112.98
493.86,735.14
493.93,57.32
493.93,29.7
494.25,203.82
494.27,12.95
494.31,872.13
494.41,347.71
494.49,779.7
494.56,102.1
494.99,78.31
495.08,650.55
495.08,60.08
495.15,356.7
495.19,767.77
495.23,741.86
495.27,228.57
495.31,19.44
495.35,767.46
495.39,285.63
495.42,366.1
495.42,809.8
495.42,607.04
495.51,548.85
495.52,321.1
495.76,573.82
495.78,392.13
495.83,612.1
495.93,165.54
495.95,132.76
496.48,102.84
496.51,930.87
496.93,342.96
497.04,592.65
497.11,401.15
497.22,647.18
497.24,292.7
497.29,52.53
497.35,503.14
497.44,535.86
497.51,739.94
497.67,701.16
497.74,963.42
497.76,805.09
497.77,280.25
498.04,777.85
498.1,712.93
498.2,111.42
498.33,810.37
498.46,322.12
498.86,207.29
498.89,454.4
498.92,25.55
498.98,264.81
499.02,570.47
499.07,935.58
499.07,896
499.1,270.87
499.12,672.09
499.25,641.39
499.37,745.34
499.39,0.06
499.4,923.52
499.62,654.17
499.77,653.88
499.84,74.91
499.86,241.89
499.88,838.86
499.94,962.68
499.96,895.87
500.07,618.03
500.23,204.43
500.31,997.39
500.45,136.58
500.51,954.5
500.58,177.34
500.67,844.89
500.86,53.03
501.05,393.35
501.18,532.16
501.19,832.15
501.35,737.19
501.5,816.26
501.52,689.64
501.56,835.34
501.64,543.25
501.73,609.5
501.82,39.58
501.83,527.08
501.91,304.4
501.96,261.36
502.22,264.1
502.26,688.88
502.26,249.31
502.32,148.73
502.39,874.95
502.39,838.81
502.5,8.02
502.62,548.75
502.62,806.04
502.63,96.73
502.68,132.12
502.86,223.14
502.89,546.41
503,326.73
503.04,827.95
503.08,19.16
503.2,529.18
503.25,515.31
503.53,566.09
503.57,669.93
503.74,462.33
503.74,805.88
503.94,232.09
503.98,125.65
504.09,527.42
504.22,403.08
504.22,927.67
504.3,963.95
504.59,517.52
504.64,22.18
505.03,602.28
505.08,203.38
505.22,916.25
505.25,193.01
505.54,596.38
505.57,163.3
505.8,741.5
505.81,250.03
506.04,104.04
506.14,858.54
506.19,253.43
506.21,900.14
506.24,598.81
506.31,844.11
506.33,129.85
506.37,465.27
506.45,416.45
506.46,928.98
506.82,41.71
506.85,566.37
506.94,145.32
507,642.78
507.12,373.35
507.13,807.61
507.14,989.48
507.22,746.82
507.53,634.9
507.6,411
507.64,372.16
507.69,309.83
507.9,754.4
507.9,84.09
507.94,962.98
507.97,511.21
508.02,678.93
508.14,765.2
508.17,198.5
508.31,150.52
508.4,111.96
508.48,187.72
508.51,841.98
508.73,620.28
508.73,936.69
508.85,180.8
509.09,177
509.5,130.54
509.59,841.93
509.85,793.05
509.87,249.04
510.05,898.8
510.15,128.77
510.25,561.5
510.29,38.63
510.37,823.48
510.7,786.74
510.78,590.98
510.86,94.07
510.89,588.82
510.9,933.75
510.96,708.6
511.05,410.16
511.45,57.26
511.62,294.36
512.17,492.69
512.22,178.59
512.36,340.76
512.38,675.19
512.43,373.6
512.59,28.13
512.72,405.19
512.78,426.98
513.13,877.89
513.14,582.22
513.24,675.05
513.31,469.03
513.31,371.07
513.31,465.64
513.41,829.06
513.49,940.08
513.81,916.88
514.33,13.05
514.41,322.18
514.54,415.33
514.55,514.76
514.6,614.79
514.62,934.69
514.65,335.57
514.71,414.54
514.83,877.32
515.01,84.59
515.07,824.35
515.25,837.47
515.27,248.76
515.32,47.22
515.4,994.05
515.42,29.72
515.53,778.71
515.53,57.15
515.63,918.14
515.87,863.74
516.2,81.78
516.21,291.03
516.43,506.69
516.78,201.88
516.81,250.83
517.01,877.96
517.3,561.23
517.33,821.15
517.41,952.27
517.42,105.04
517.48,524.89
517.64,836.45
517.75,480.03
517.95,157.69
518.02,127.93
518.05,835.15
518.11,197.13
518.26,605.4
518.38,651.09
518.4,869.64
518.4,496.52
518.74,976.93
518.83,667.18
518.85,837.83
519.03,477.43
519.03,904.23
519.08,509.39
519.2,873.7
519.34,378.63
519.38,639.45
519.46,742.99
519.49,479.34
